dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion,DR-SNE,3,lambda,0.0002,k_density,300.0,0.6054142222222223,0.5522051111111111,0.8777886666666666,0.8769297777777776,0.7062502222222222,0.17272330364897462,0.13992390896938808,0.4562236850154405,0.4469772153034929,0.34235080750703034
fashion,DR-SNE,3,lambda,0.0005,k_density,40.0,0.8327413333333333,0.5514673333333333,0.8247617777777777,0.8007271111111112,0.740968,0.33213763183704864,0.17803260353489225,0.44493417425580845,0.4049292559654596,0.35847582879597867
fashion,DR-SNE,3,lambda,0.0005,k_density,80.0,0.7073844444444444,0.5577211111111111,0.8329364444444445,0.8181902222222223,0.7152457777777776,0.2098233939709685,0.15680578827925967,0.39388985182616704,0.35576425206911766,0.37647011261302643
fashion,DR-SNE,3,lambda,0.0005,k_density,300.0,0.6258164444444445,0.5196686666666667,0.8592135555555556,0.8532235555555555,0.6910897777777778,0.21214058243494807,0.12342565557780202,0.4543580942273076,0.4331743699093088,0.35547423211439316
fashion,DR-SNE,3,lambda,0.001,k_density,40.0,0.7609408888888889,0.5302111111111111,0.7740542222222223,0.7382897777777779,0.7066591111111111,0.2886754124278527,0.14072923480552588,0.34451554547973395,0.30699050978048265,0.3319338476153386
fashion,DR-SNE,3,lambda,0.001,k_density,80.0,0.7499613333333334,0.5444822222222222,0.7901402222222222,0.7615488888888888,0.714663111111111,0.222352357123286,0.16421266797480977,0.3597188374620924,0.33370777934517004,0.3512968318912248
fashion,DR-SNE,3,lambda,0.001,k_density,300.0,0.6276955555555556,0.5006288888888889,0.8402937777777777,0.8392320000000001,0.718672,0.21257930169175268,0.12170499830077727,0.4368958874506555,0.41758433926938415,0.38979631108597207
fashion,DR-SNE,3,lambda,0.002,k_density,40.0,0.77476,0.6124488888888888,0.7600055555555556,0.7392982222222222,0.7086248888888889,0.3391722543826584,0.1802706698150986,0.34355080242125935,0.31094680862960544,0.33191300696767007
fashion,DR-SNE,3,lambda,0.002,k_density,80.0,0.7018662222222222,0.5148322222222222,0.7426457777777777,0.7259724444444444,0.6979982222222222,0.21556670923497925,0.16051221920978098,0.3414882771457628,0.3188796415576981,0.3372887696101379
fashion,DR-SNE,3,lambda,0.002,k_density,300.0,0.7279528888888889,0.49514400000000003,0.8214342222222222,0.8172653333333333,0.6844186666666666,0.2549036225021891,0.11804881426076538,0.3843558755713573,0.36423604912810625,0.34229910402520325
fashion,DR-SNE,3,lambda,0.005,k_density,40.0,0.7359835555555555,0.5674106666666667,0.7421895555555555,0.7313422222222223,0.6721493333333334,0.2888260142851995,0.17437216063298772,0.3336766178930477,0.31008428351457296,0.31033319765735
fashion,DR-SNE,3,lambda,0.005,k_density,80.0,0.7523924444444444,0.5437975555555555,0.7720693333333333,0.759712,0.6519493333333334,0.27540340597083546,0.1550759330822682,0.3530139867204928,0.32483799723337864,0.2947228337205354
fashion,DR-SNE,3,lambda,0.005,k_density,300.0,0.7652448888888889,0.5354073333333333,0.8093862222222222,0.8040937777777779,0.6693017777777778,0.27580993017952593,0.14028435235189957,0.37440508312068477,0.3512635540430374,0.32428776827104794
fashion,DR-SNE,3,lambda,0.01,k_density,40.0,0.7469075555555557,0.6136555555555555,0.7531922222222223,0.747460888888889,0.6575293333333333,0.32985128125068996,0.20067390145384972,0.3467752970835657,0.3272696311724413,0.33426065160305624
fashion,DR-SNE,3,lambda,0.01,k_density,80.0,0.778012,0.5629553333333333,0.7813722222222221,0.7733346666666666,0.6477733333333333,0.3163846032762171,0.1750779481725247,0.371784157461633,0.35307873237422815,0.3104699672842697
fashion,DR-SNE,3,lambda,0.01,k_density,300.0,0.7781942222222222,0.5334966666666667,0.8081515555555556,0.8035542222222223,0.6669986666666666,0.29257057852621254,0.15728852105086427,0.3721427529988292,0.3539999372418935,0.31353134942432187
fashion,DR-SNE,3,lambda,0.1,k_density,40.0,0.7976804444444445,0.7317953333333334,0.7973495555555556,0.79674,0.6002275555555555,0.3593706813614126,0.2746390581929189,0.36284163502061834,0.36024154116265805,0.2664024964468822
fashion,DR-SNE,3,lambda,0.1,k_density,80.0,0.8341346666666668,0.7004960000000001,0.8383637777777778,0.8355106666666666,0.6091808888888889,0.3902140183779441,0.23012946288692868,0.4096718357649735,0.3975296955784745,0.2813512243859388
fashion,DR-SNE,3,lambda,0.1,k_density,300.0,0.8373160000000001,0.6223099999999999,0.8358266666666667,0.8331871111111111,0.6320413333333333,0.3727911007331888,0.17559489912279752,0.4058021215782984,0.393854959824491,0.2808300470935893
fashion,DR-SNE,3,lambda,1.0,k_density,40.0,0.793628,0.7369819999999999,0.8009853333333333,0.7997515555555555,0.5785217777777777,0.3616961140950011,0.28554685256250545,0.3621473726337978,0.3576919778493798,0.2439737755542656
fashion,DR-SNE,3,lambda,1.0,k_density,80.0,0.8275973333333333,0.7149286666666667,0.8452151111111111,0.8455911111111111,0.5905511111111111,0.39702233044842616,0.29421304563786627,0.3996422168080916,0.39257349071162156,0.26985281773099157
fashion,DR-SNE,3,lambda,1.0,k_density,300.0,0.8279364444444445,0.6031593333333334,0.8421302222222222,0.8458857777777778,0.6182444444444445,0.38006591992234506,0.17588349222330088,0.41233826554051717,0.4053382206538914,0.27443776978230755
fashion,DR-SNE,4,lambda,0.0,k_density,40.0,0.5500857777777778,0.489282,0.85576,0.8519977777777779,0.6276142222222223,0.12045201302053588,0.10405023523797313,0.2694937730615125,0.277571143885119,0.290543849768073
fashion,DR-SNE,4,lambda,0.0,k_density,80.0,0.5577639999999999,0.5067186666666667,0.8589295555555554,0.8513697777777778,0.6251991111111111,0.12065985564060466,0.11045345057034832,0.2719509710873839,0.27707084658343506,0.2888435834372442
fashion,DR-SNE,4,lambda,0.0,k_density,300.0,0.5843262222222222,0.5069951111111112,0.864440888888889,0.8579724444444444,0.6225888888888889,0.12720258135931073,0.11388941168787975,0.2862991622016265,0.2961048649335853,0.2955426537106105
fashion,DR-SNE,4,lambda,5e-05,k_density,40.0,0.6299248888888889,0.5101317777777779,0.8902748888888891,0.8683362222222222,0.6136382222222223,0.15175282332271134,0.11798933710993571,0.38344254160431757,0.36741713879065857,0.33586472621593366
fashion,DR-SNE,4,lambda,5e-05,k_density,80.0,0.5601866666666667,0.5075062222222222,0.878171111111111,0.8597782222222222,0.6151093333333333,0.1322775555588318,0.1295690292038041,0.33638732497396473,0.3293616972072755,0.3169752524391095
fashion,DR-SNE,4,lambda,5e-05,k_density,300.0,0.5854911111111111,0.4839048888888889,0.8704673333333333,0.8585622222222223,0.6155746666666666,0.13427673914712657,0.10645461070117612,0.306758409438454,0.3086513668076326,0.31005983250071073
fashion,DR-SNE,4,lambda,0.0001,k_density,40.0,0.7344186666666668,0.5469682222222223,0.8909686666666667,0.8503166666666668,0.6179795555555556,0.21654328607508094,0.151814158828494,0.5361550670970148,0.4460069641536328,0.44916202079231754
fashion,DR-SNE,4,lambda,0.0001,k_density,80.0,0.5614031111111111,0.5262862222222222,0.8685508888888889,0.8395151111111111,0.6118506666666668,0.15188405998531473,0.13378651604364344,0.4017962712755612,0.3684126657217317,0.34642373209647054
fashion,DR-SNE,4,lambda,0.0001,k_density,300.0,0.5619257777777777,0.5082615555555556,0.8619175555555557,0.8318273333333334,0.6105506666666666,0.1446469829024949,0.11763956136021798,0.32808967832962116,0.32456573318084436,0.3139450737726333
fashion,DR-SNE,4,lambda,0.0002,k_density,40.0,0.7653004444444446,0.5238368888888889,0.8875344444444444,0.8266666666666667,0.6161355555555557,0.3119261188714471,0.16075686625014485,0.5942934696335831,0.43791613209045704,0.47014051447792166
fashion,DR-SNE,4,lambda,0.0002,k_density,80.0,0.5765546666666668,0.5218995555555556,0.8693344444444444,0.8126604444444444,0.6192137777777776,0.17779388283859834,0.14535441898752738,0.42627986351534636,0.33694450460785125,0.4134208045101622
fashion,DR-SNE,4,lambda,0.0002,k_density,300.0,0.5607226666666667,0.5197831111111111,0.8616633333333333,0.823976,0.616152,0.16140254163683837,0.12450277521449872,0.3578239729944127,0.3333376939135427,0.3746841790515671
fashion,DR-SNE,4,lambda,0.0005,k_density,40.0,0.8268226666666667,0.563032,0.8473471111111113,0.7711426666666668,0.5917693333333334,0.340002330065761,0.20287186763613285,0.5363786371778436,0.3542607929003974,0.4017829339542382
fashion,DR-SNE,4,lambda,0.0005,k_density,80.0,0.6744497777777778,0.5294053333333333,0.8730215555555555,0.785328,0.6287768888888888,0.2341736935231395,0.16436504871132718,0.4724468083265832,0.2980023128431108,0.38660571817250894
fashion,DR-SNE,4,lambda,0.0005,k_density,300.0,0.5733422222222222,0.5281537777777777,0.8335453333333334,0.7519599999999999,0.6282315555555555,0.17486973546438297,0.13657000290330806,0.3590944181048596,0.274235162724937,0.40833785328163785
fashion,DR-SNE,4,lambda,0.001,k_density,40.0,0.7960862222222224,0.5708977777777777,0.8099382222222221,0.7194724444444446,0.5734937777777778,0.365944418423139,0.19791762423933174,0.4169540783353252,0.27212870738010375,0.33710791840625937
fashion,DR-SNE,4,lambda,0.001,k_density,80.0,0.7065239999999999,0.5780671111111111,0.8395704444444445,0.757816,0.6004111111111111,0.24802712491193435,0.17526087681674632,0.4272704588837625,0.2867765151752771,0.36051311682119835
fashion,DR-SNE,4,lambda,0.001,k_density,300.0,0.6140404444444445,0.5217786666666666,0.8078019999999999,0.7023244444444444,0.6144186666666667,0.19124016151302295,0.15024061527683064,0.3314484199373097,0.23760269438290121,0.3541724624119173
fashion,DR-SNE,4,lambda,0.002,k_density,40.0,0.7768475555555556,0.6298295555555555,0.7711751111111111,0.7085764444444445,0.561112,0.3604306248230316,0.20696398803048377,0.40098492769257893,0.27789544882725403,0.31703934823132623
fashion,DR-SNE,4,lambda,0.002,k_density,80.0,0.7072502222222221,0.5666059999999999,0.8085262222222223,0.7212471111111112,0.5721635555555555,0.2748295949047455,0.19431093130962512,0.4086737699273546,0.25470276044400114,0.28854124705042655
fashion,DR-SNE,4,lambda,0.002,k_density,300.0,0.6035617777777778,0.5299666666666667,0.7502991111111112,0.7135648888888889,0.5336719999999999,0.18401546638666963,0.15300626569793135,0.29235814517056735,0.2495834372855174,0.2722114735377738
fashion,DR-SNE,4,lambda,0.005,k_density,40.0,0.7225475555555556,0.6293128888888889,0.7285011111111112,0.6751275555555556,0.5828515555555556,0.2864551248445815,0.1978504313031435,0.31501541492817586,0.22048734456385646,0.28341043181608416
fashion,DR-SNE,4,lambda,0.005,k_density,80.0,0.6908622222222223,0.5523444444444444,0.7624015555555557,0.7129924444444444,0.5581168888888889,0.25253196943282014,0.17478616228876848,0.3264451681566426,0.26013667885083386,0.23454512149548248
fashion,DR-SNE,4,lambda,0.005,k_density,300.0,0.6467755555555554,0.5560822222222221,0.7388633333333333,0.7214186666666667,0.5161248888888889,0.22525301802419337,0.17246153656674346,0.3021099838169556,0.26991505209579375,0.20446019813580055
fashion,DR-SNE,4,lambda,0.01,k_density,40.0,0.7240551111111111,0.6005168888888888,0.7203037777777777,0.6753962222222223,0.5842751111111111,0.29848037947364797,0.2074944543682636,0.30534810442348836,0.22773451692646401,0.281303782242526
fashion,DR-SNE,4,lambda,0.01,k_density,80.0,0.7243737777777778,0.6114551111111112,0.7661702222222222,0.7309664444444445,0.5606813333333334,0.3021771452825557,0.2133477499677555,0.33895081497775437,0.2896274270510723,0.2501381200471538
fashion,DR-SNE,4,lambda,0.01,k_density,300.0,0.673719111111111,0.5523922222222222,0.7383853333333334,0.7303275555555555,0.5048142222222223,0.23355605681694858,0.1889396262868457,0.3122716600069857,0.2877593596368557,0.24202032066316678
fashion,DR-SNE,4,lambda,0.1,k_density,40.0,0.7770102222222223,0.6860788888888889,0.7747628888888889,0.7716386666666666,0.5758937777777777,0.32774146231008194,0.24377587047511928,0.3338816457692401,0.3262639267554655,0.23682516907328163
fashion,DR-SNE,4,lambda,0.1,k_density,80.0,0.7979506666666668,0.6443708888888889,0.7883533333333332,0.7837511111111111,0.5780364444444444,0.3572361006251783,0.2152916605154617,0.36991315103328376,0.3595967295356751,0.21063319982657341
fashion,DR-SNE,4,lambda,0.1,k_density,300.0,0.7776004444444444,0.6292806666666666,0.7881322222222222,0.7897475555555555,0.5584653333333334,0.30195458920478413,0.23144494712926944,0.3608841208523799,0.3675188461179453,0.17426265717429132
fashion,DR-SNE,4,lambda,1.0,k_density,40.0,0.7913875555555555,0.6864304444444445,0.7919164444444444,0.7899244444444444,0.5708742222222223,0.34304955760325506,0.23991996138813504,0.350192071109102,0.3443946795223012,0.24577781833143192
fashion,DR-SNE,4,lambda,1.0,k_density,80.0,0.8123786666666668,0.6648077777777778,0.8030924444444445,0.7990595555555555,0.5725057777777778,0.3689248065849667,0.21477975461538285,0.3841244066149237,0.37079430918836787,0.22506535703694008
fashion,DR-SNE,4,lambda,1.0,k_density,300.0,0.8188799999999999,0.6423275555555554,0.8303457777777778,0.8248191111111113,0.5787275555555556,0.34614576101975886,0.23281221305620045,0.40073784904291343,0.40598244715974174,0.20264934508737598
