dataset,method,param1_name,param1_value,param2_name,param2_value,AUROC_kNN_mean,AUROC_kNN_std,AUROC_LOF_mean,AUROC_LOF_std,AUROC_IF_mean,AUROC_IF_std,AUROC_centroid_mean,AUROC_centroid_std,AUROC_linear_mean,AUROC_linear_std,AUPRC_kNN_mean,AUPRC_kNN_std,AUPRC_LOF_mean,AUPRC_LOF_std,AUPRC_IF_mean,AUPRC_IF_std,AUPRC_centroid_mean,AUPRC_centroid_std,AUPRC_linear_mean,AUPRC_linear_std,n_seeds
cifar,PaCMAP,n_neighbors,15.0,FP_ratio,5.0,0.5698629717138844,0.016059769835546845,0.49194896128212556,0.033938606263065614,0.4109491674653946,0.04457916408325021,0.14800067241750808,0.04020023424982618,0.6790260533921793,0.02230328214668265,0.12008034300492973,0.012349190211167637,0.09570765323672284,0.01041545588801263,0.07441022749644162,0.005349407788537793,0.0535276280004814,0.0019007606122514406,0.13066925930704046,0.006264021883592562,5
cifar,PaCMAP,n_neighbors,20.0,FP_ratio,1.0,0.532259508577967,0.019149050127103058,0.4831116398814167,0.015063918025385844,0.5367535144031087,0.08409290356094976,0.30592173208806067,0.047340696193921616,0.7106375706781387,0.035745768524309225,0.10823262018630897,0.009621207688559721,0.10680957752553247,0.011487843053726722,0.0952106282650244,0.017705151978726703,0.06388909615111367,0.00369176207434781,0.14386433713626653,0.015788944267579458,5
cifar,PaCMAP,n_neighbors,20.0,FP_ratio,2.0,0.5555169813283404,0.015796686040068467,0.47903278685479495,0.015563268266385117,0.5361360791000751,0.025361308681535702,0.4002232723328058,0.013000840731481854,0.7994901143481264,0.051798096972125195,0.1040069034377776,0.006412809060018727,0.09612173125995031,0.005093148749894678,0.09375572081460648,0.0064508332103116895,0.07261918203307935,0.0017871511964933388,0.20107634577781813,0.055076699936914164,5
cifar,PaCMAP,n_neighbors,20.0,FP_ratio,5.0,0.5719352064433201,0.011016238575080864,0.47983504409721445,0.009254211483218911,0.43278230390299355,0.06065158017617089,0.19857139142128996,0.043064991450274155,0.699234985771497,0.05180188601968174,0.11334951402511981,0.003590356804343418,0.0903636996418794,0.003038102014136418,0.07879356334001078,0.008833375518468965,0.05611842313013574,0.0024811822367702763,0.1410271926385222,0.02094177198091443,5
cifar,PaCMAP,n_neighbors,30.0,FP_ratio,1.0,0.5328029222299,0.033781869300091354,0.49090820015008657,0.010481477717915409,0.48714656286917946,0.0934727210970254,0.3087378519046876,0.08043395940180377,0.7897474905081396,0.05548112610283243,0.10757264388453087,0.013613346300789923,0.10930740795523719,0.007019488057453431,0.0852083976604447,0.012811441178495303,0.06463766781149372,0.007127906916686824,0.19876816408865894,0.0533022359325368,5
cifar,PaCMAP,n_neighbors,30.0,FP_ratio,2.0,0.5602553886275995,0.00929883794164164,0.46599629241617074,0.010196593187054917,0.5830095698756956,0.029505782596405638,0.42050882687292424,0.00676938864953896,0.8721460334797049,0.01113669759034888,0.1047719902169781,0.0021106532706841466,0.09054065180260971,0.0016339460680877094,0.10456486644916316,0.007678318206544422,0.07530834541459172,0.0006833985480249513,0.2840943610670128,0.013821315706249072,5
cifar,PaCMAP,n_neighbors,30.0,FP_ratio,5.0,0.5708236742973052,0.009870676971750076,0.4936296335510331,0.0052384134498656065,0.5177871148459384,0.045511853522403584,0.2534540341335473,0.023475566719412953,0.734890574266842,0.006315580041592152,0.11289419314895936,0.004388725214114521,0.09302534668504628,0.0027973413668344834,0.09158494540729016,0.008213545264031447,0.059652610929715855,0.0017850139107887023,0.15111041369178255,0.0023784736320762037,5
cifar,PaCMAP,n_neighbors,40.0,FP_ratio,1.0,0.5174867559755998,0.031759626306501185,0.4818332107378761,0.016096015222172817,0.46876114504157107,0.03160970223151839,0.32494288166194857,0.06650573741792223,0.8049427330613943,0.07951184330872421,0.1044974620237138,0.011400616749159072,0.110579692294643,0.011884792522581525,0.08089997780643929,0.004480176374539047,0.06599706650866947,0.006043120748388404,0.22034863669824953,0.06816665168376955,5
cifar,PaCMAP,n_neighbors,40.0,FP_ratio,2.0,0.579802398412946,0.007248763532326505,0.48521884217878136,0.008716966748794972,0.5432620793675561,0.02379291394344761,0.4261718082458447,0.006454032875798788,0.8102585463893781,0.02293743017640619,0.11525168666266886,0.0023056308739161863,0.10134339632300401,0.0040093443451182645,0.09565815974095218,0.0038824037772937745,0.07534518838148549,0.0007768228638117611,0.20616963413193848,0.027029456881240633,5
cifar,PaCMAP,n_neighbors,40.0,FP_ratio,5.0,0.587652965695562,0.005693380576627431,0.4868433248631018,0.005212824662986132,0.5127061368313904,0.04152379957062543,0.230111580441195,0.01888434054984762,0.7351138465996478,0.010307118891488878,0.11660252653653191,0.0022929326523655237,0.09224044671229877,0.0022376512189046594,0.09076721669781154,0.0074271269808008486,0.0576436088649815,0.0012100150026957556,0.15279019046280132,0.00519532826550047,5
cifar,PaCMAP,n_neighbors,60.0,FP_ratio,1.0,0.5480623416475343,0.009007455409339933,0.5157895054573552,0.014318715406699776,0.5291271482067629,0.03280681810826252,0.3062464707368358,0.062037223375808005,0.8607314676533744,0.0323840821627433,0.11816492306878171,0.00392766224232655,0.11449521867109777,0.005383271483416262,0.09043828735161992,0.006052241657122409,0.0652395975398741,0.005335166424542195,0.28499449756373274,0.055919971055078344,5
cifar,PaCMAP,n_neighbors,60.0,FP_ratio,2.0,0.5958506081477684,0.008567326188902305,0.49263108426394436,0.00826496889280079,0.5802008336491096,0.02231703220322666,0.41830675240918647,0.011284410763127152,0.8199666206004949,0.011575618792124676,0.12498448218513425,0.003937917174957664,0.10313852747926515,0.0023047053284479197,0.10788312507470162,0.007665797959319288,0.07442710385107586,0.001314885578512496,0.21846121539512903,0.014603843762071746,5
cifar,PaCMAP,n_neighbors,60.0,FP_ratio,5.0,0.5954745558700933,0.0033048319713700797,0.49147627220649526,0.00773094069417822,0.5222520971253222,0.029116145749858116,0.27367647987576993,0.03018989131634609,0.7382556338185141,0.008011427373203045,0.12057821379756839,0.0008091762704958474,0.09491969612828381,0.0034463161342623474,0.09292853263612808,0.006066355445224512,0.06069219026601166,0.0023510857398027314,0.15498298454153808,0.004343419118376234,5
cifar,PaCMAP,n_neighbors,80.0,FP_ratio,1.0,0.5770974039483168,0.02279036618760322,0.5320175218628564,0.0139207979966513,0.49157857440058256,0.029399235276798417,0.25862723736709536,0.021415883350997856,0.8196923597025018,0.04214923066291305,0.12638966076273453,0.0047475312169944035,0.11460428588351775,0.007201398883538889,0.083961165480649,0.004685388018430808,0.06072990098997296,0.0018315995226444444,0.22470621011900843,0.04127246766756432,5
cifar,PaCMAP,n_neighbors,80.0,FP_ratio,2.0,0.5826468916479058,0.014182113757912817,0.5099888363833597,0.011062063198635206,0.5984259486287884,0.02596652513780429,0.40895782716269535,0.019592516315575795,0.8175889188566673,0.02158310065341647,0.12119916696386027,0.005218807176695518,0.10879115607587911,0.006107954977177183,0.10892589374859366,0.006401195607873774,0.0734023418873769,0.0022253626309741907,0.21572855650028452,0.02428332493190313,5
cifar,PaCMAP,n_neighbors,80.0,FP_ratio,5.0,0.5878722443884715,0.005236933930284308,0.4928033680315627,0.005300271163343876,0.5899908239157732,0.04731888882988364,0.36021136571339407,0.012966913660735909,0.7916193931153364,0.023183317353126925,0.120647041627082,0.002749518528808081,0.09452703705908116,0.0029723257817433693,0.10822851229129796,0.011324305060631028,0.06836698807111877,0.0012739532785823618,0.1940259256966637,0.0247708468986074,5
cifar,PaCMAP,n_neighbors,120.0,FP_ratio,1.0,0.5333736412336818,0.008011011598270142,0.5416172105446954,0.00719166632313928,0.4475103834637303,0.04044043832336666,0.23474243808929401,0.0024003106373235187,0.83045178283515,0.0014842671184444529,0.11300360158559278,0.0024750340829004813,0.112611762023391,0.0025309482045886085,0.07816930001138163,0.0047395559136649895,0.05875139145936155,0.0001226071972318213,0.2305567784299029,0.001791460048555157,5
cifar,PaCMAP,n_neighbors,120.0,FP_ratio,2.0,0.5676100015603058,0.004967913175623404,0.521670140204623,0.008213589367094067,0.6225585393308517,0.020141195953119577,0.36210281858101323,0.03001564114084316,0.8146069701089985,0.036026343803678355,0.11944646119806908,0.0021949808739805043,0.11230514602876321,0.0016959513711147962,0.11380931296367305,0.004968089145708201,0.06875931192992821,0.002685615997495286,0.21753307289750437,0.03740401000845192,5
cifar,PaCMAP,n_neighbors,120.0,FP_ratio,5.0,0.5906599907867657,0.004853630511435531,0.5193194651866051,0.00913651791406319,0.5832625623193575,0.02280432854759896,0.3566249842111911,0.007916471853845825,0.7658599514076188,0.06352242963592912,0.12302225157573884,0.0022148813727332346,0.10114818356644761,0.0033177265501337853,0.10617460274657667,0.006433835928643875,0.06892175740071074,0.00161820761805202,0.18507952466839778,0.0456325158105219,5
cifar,TriMap,n_inliers,5.0,n_outliers,2.0,0.5416747468218057,0.01073534550278476,0.5092008819442897,0.0060061670717715555,0.5399320802591594,0.010208689112391896,0.5399664905750099,0.0073333396184116105,0.520480592767611,0.018594459195246677,0.10567087657849836,0.002415883565406982,0.09937463249804518,0.0038602152111432025,0.10541303488601339,0.002378828863850182,0.10541843924493077,0.0026345056494641787,0.10679276660264894,0.004634291429357888,5
cifar,TriMap,n_inliers,5.0,n_outliers,5.0,0.5431055844088298,0.010258690985027661,0.5096699953190825,0.009043749500920321,0.5437486533074768,0.011309136046388652,0.541590926821657,0.012533326382543637,0.5222423452139477,0.01970230408733388,0.10720274771142542,0.00332214448844077,0.09895723844345512,0.002983927377919221,0.10704958538087735,0.00290288700256289,0.10691390949797,0.003374347440463798,0.10881577340348203,0.0062080826279884435,5
cifar,TriMap,n_inliers,5.0,n_outliers,10.0,0.5436818759333972,0.008480616965186386,0.5196886911263179,0.017180293130325007,0.5431014050182407,0.01076146004225952,0.538789852811151,0.014525840943485663,0.517833366768458,0.022033019795172037,0.1072086093869733,0.001368572070462615,0.10309729716604983,0.0031950752211106328,0.10786621128648455,0.0013882301806034262,0.10666574186852136,0.002303342275579781,0.10564758838890627,0.007160718347713631,5
cifar,TriMap,n_inliers,8.0,n_outliers,2.0,0.5347571123940292,0.014847035840101665,0.5023147786966244,0.022446987311528596,0.535558533758331,0.015559303175492943,0.5395504090230256,0.010734829045960103,0.5153626968028591,0.014477989335643246,0.10641544190113053,0.004342836005603579,0.09594909395713273,0.005554674450348584,0.10671599255597426,0.003940607144927727,0.10698711698086245,0.004156186468322577,0.10837392958317645,0.008169272153312871,5
cifar,TriMap,n_inliers,8.0,n_outliers,5.0,0.5388693541076908,0.01460493926409489,0.5223605290922735,0.016554752932376387,0.5379015465602687,0.01527594340558376,0.5303054112891841,0.012304269690671794,0.5042492328496385,0.01611869777899286,0.10503577146941201,0.006141040874685973,0.10269608730320523,0.006590689028433526,0.10500717495526339,0.005866778574529085,0.10420362021956668,0.005631330125834947,0.10262774557526902,0.004025795771348892,5
cifar,TriMap,n_inliers,8.0,n_outliers,10.0,0.5405106472297142,0.012712762867015705,0.5145024389065972,0.022556519861439073,0.5415355731151876,0.011824574834329818,0.5351902365720823,0.011635107667484205,0.5068252234580835,0.007097207488242473,0.10488648961018152,0.004520561141780388,0.10118820193305218,0.0071433484315184355,0.10568508773283644,0.004402252004557365,0.10412547583023626,0.004138044006946659,0.10210907909658243,0.002595274647710421,5
cifar,TriMap,n_inliers,10.0,n_outliers,2.0,0.5440127907927097,0.010665899321344584,0.5132128647214854,0.011057403824274288,0.5465018036392275,0.008651871008677436,0.537798687114103,0.004963734180861911,0.5178803616937492,0.017953834321354806,0.1067053606721445,0.0030646433057822894,0.10087835801857097,0.003386431410424308,0.10726634602036136,0.0025078565636922974,0.10641806901705413,0.002402432193798001,0.10835660602877609,0.005079959491336216,5
cifar,TriMap,n_inliers,10.0,n_outliers,5.0,0.5355746940686089,0.012276809234537266,0.507547282838865,0.02002226192507432,0.5355239841294608,0.011618737236520427,0.5340506096337739,0.008923127130669442,0.5041843129824874,0.016034287782229192,0.10457076052021481,0.004255764596784248,0.09868581980047106,0.006288760787528612,0.10483543615356077,0.004013062556101432,0.104392072620757,0.003756997001452004,0.10177187202363425,0.0047393913176301304,5
cifar,TriMap,n_inliers,10.0,n_outliers,10.0,0.5335933843033234,0.007106223704461077,0.5198836829161373,0.009663414130893841,0.5321737846332166,0.0077886168652682615,0.5180883095943948,0.012798130073994624,0.5132814531648203,0.012263292418998482,0.10223178700658864,0.0022216352529460634,0.1001846528737472,0.0031967035899567934,0.10221632629337356,0.002310320056526973,0.09984735399478199,0.001927424769330557,0.10326993364594743,0.004310915851892558,5
cifar,TriMap,n_inliers,15.0,n_outliers,2.0,0.5396001902087095,0.015989494913436507,0.523292997570381,0.012580466194235404,0.5376222239558953,0.016378504227777996,0.5306585697939654,0.018015393808106,0.5087087354835833,0.011617175245347573,0.10408264956712401,0.0064631292798404,0.10037652827115692,0.004806944302734084,0.10375849607103138,0.00636250224369221,0.10260406009535845,0.006236114618098782,0.10275960678296774,0.005723058754076454,5
cifar,TriMap,n_inliers,15.0,n_outliers,5.0,0.5392112282578815,0.014172799552603208,0.5189684428147917,0.015909093896367323,0.5394378905408317,0.01235794265131942,0.5346637262331988,0.007915640345965251,0.5163985355415376,0.02072757216950012,0.10606423889423697,0.0036402684991482916,0.10225874925391909,0.0025047822937345667,0.10590362078073974,0.003339078650164678,0.10564393932304257,0.0032793165097991313,0.10554184445142797,0.00604339712350015,5
cifar,TriMap,n_inliers,15.0,n_outliers,10.0,0.5410966906656561,0.007562056603624033,0.5127107341610384,0.008265535146204298,0.5414268160845239,0.007704834159837445,0.5321464328436946,0.009949016008108897,0.5246216258386645,0.012725466535270923,0.10628975707647101,0.0026676573777461594,0.09922355277809145,0.0027626521823345767,0.10577394466894512,0.002180663302225225,0.10506488415472677,0.002443997397362339,0.1089577486649074,0.003056413110071754,5
cifar,TriMap,n_inliers,20.0,n_outliers,2.0,0.5284406600836622,0.007012077886770332,0.5099745335800102,0.012555043771494915,0.5301089334938218,0.010493511464530356,0.5282757599060844,0.011556455050318016,0.5044185446061713,0.018067806902025918,0.10278279369849339,0.0021460143845227764,0.10014083707412709,0.0037165645304505115,0.1030289123575574,0.0024344580736711005,0.10260085469007699,0.002616647569039375,0.10060139560164623,0.004215487414581872,5
cifar,TriMap,n_inliers,20.0,n_outliers,5.0,0.5369835201985304,0.008459211659902622,0.5196307833478219,0.019076460095972893,0.5355155789106093,0.007859438385015379,0.5336978690680516,0.00489446666646352,0.4995632072457631,0.013568572415875457,0.10656160646517805,0.0030500654722157407,0.10270920520285495,0.006769802916596087,0.10583633264084502,0.0027964661041811082,0.10584227321634612,0.002435065501130706,0.10260624346778233,0.004780583084733258,5
cifar,TriMap,n_inliers,20.0,n_outliers,10.0,0.5337281464309862,0.010592213859347433,0.5032552808921977,0.01634057163392515,0.5342434188529523,0.011825129153195595,0.5228693002399899,0.012824212115655128,0.5072096345169367,0.012371236368412742,0.10530438753711284,0.0031599045493329136,0.09861667658388178,0.005258124887173829,0.10577972188644671,0.0033424541567478915,0.10373390428859686,0.002519309455235478,0.1033229166166755,0.004010845515730429,5
cifar,TriMap,n_inliers,30.0,n_outliers,2.0,0.531799311236431,0.006222750724262553,0.5057344025143213,0.019439020402339625,0.5340580860991612,0.004941808041841686,0.5319970428489699,0.014477036338676079,0.49932869699603977,0.024733149866636557,0.10425328205182145,0.004027773686785339,0.09781789210625938,0.004500589956987241,0.10449667351696224,0.0034682672855686535,0.10422450879116962,0.004013611207690152,0.10191053680458506,0.008361403005529193,5
cifar,TriMap,n_inliers,30.0,n_outliers,5.0,0.5330954795711389,0.017410613602915383,0.5135369068051624,0.026447182051169964,0.532808634063705,0.013966690892519581,0.5315421858398531,0.01103136557440553,0.5160837809925031,0.022170928367482072,0.10582407844147908,0.004596799886632315,0.09987389881094721,0.00793955830295853,0.10569453211887292,0.0038796298810078148,0.10531830636297512,0.0037560170950046534,0.106508190245814,0.0065695265425258775,5
cifar,TriMap,n_inliers,30.0,n_outliers,10.0,0.5352807435971736,0.004793816185854459,0.5148156610124156,0.01726078090728754,0.5371160068802057,0.0025104343525019467,0.5088750287913574,0.00782473235762622,0.5139948287007111,0.01669524601523811,0.10569598626522028,0.0010732491482722097,0.10263641228348401,0.007087959177647079,0.1056686062630899,0.0021262932019167043,0.10140029583371706,0.002027454708144381,0.10366405652041262,0.004421784776234999,5
cifar,TriMap,n_inliers,40.0,n_outliers,2.0,0.5382940842119341,0.009318487128723721,0.506829031347287,0.008334066051812914,0.5396318142641672,0.011318465951867048,0.536775850923924,0.009281401387534301,0.5145001634606097,0.010076240317899447,0.10811126178192061,0.002487856691576341,0.10084209590807922,0.004905741941518392,0.10785805869673293,0.0033310602398257537,0.10760135078089043,0.0031791541329963674,0.10649243735427816,0.004473153279463366,5
cifar,TriMap,n_inliers,40.0,n_outliers,5.0,0.539216150651242,0.010307225026258615,0.5096415754630765,0.01565790369919228,0.5402312781876677,0.01257222789293837,0.524260990868496,0.012527705896241147,0.5164188752424047,0.014648691341848673,0.1055011171535379,0.003588268278504269,0.09944777176360102,0.004647173416792014,0.1058810181705376,0.004129147475653671,0.10309347690704687,0.0035179667625369893,0.10367727477226148,0.0038449185587351438,5
cifar,TriMap,n_inliers,40.0,n_outliers,10.0,0.5393263936874485,0.010086485948790433,0.4999400489638826,0.009902472020011816,0.540976695718075,0.00850476594390686,0.5255308754801655,0.01668167221934616,0.5069864550594774,0.018353112286189126,0.10773155141518342,0.004385334980747063,0.09662812957044786,0.004114045770730841,0.10908841965901481,0.004101021229483427,0.10544394907818078,0.004695718669839606,0.1067449070396967,0.006769021563604524,5
cifar,TriMap,n_inliers,60.0,n_outliers,2.0,0.5368463433118605,0.015215407548763242,0.5072395403784856,0.0072786307957076616,0.5387709526781534,0.016805221852138993,0.5288773599625527,0.01580078406663778,0.5015381086121451,0.011470254782685178,0.10516113965513352,0.004692106603505179,0.09826717540387339,0.0038728040479664803,0.10549243863077698,0.004812988840769879,0.10413197576462263,0.004135407945292588,0.10163985663326466,0.0036728253982137547,5
cifar,TriMap,n_inliers,60.0,n_outliers,5.0,0.5477695985556026,0.006276068915704028,0.5188128301718565,0.008795496962616597,0.5479188027996345,0.006834251369914149,0.5311161666258015,0.009239853869347652,0.5105914116309653,0.0056580213916065485,0.11063909333069474,0.002717593894592169,0.10236917595334227,0.0051275555777871625,0.11078041364643239,0.0033846660496838934,0.10741935109960618,0.0033021984891244663,0.10556827089210304,0.001992509482394678,5
cifar,TriMap,n_inliers,60.0,n_outliers,10.0,0.528810582588473,0.012995612752957322,0.5024656082592187,0.01323330591823993,0.5285826664883461,0.014616495303191843,0.5110119047619047,0.016550662281364804,0.5107492068445415,0.01625388782179628,0.10326160989183561,0.0037457206496633653,0.0971420187889706,0.004176081051181347,0.10375057196669764,0.004840664979118911,0.09975076803556879,0.004641948253988163,0.10354198254157025,0.003947339484332227,5
cifar,TriMap,n_inliers,80.0,n_outliers,2.0,0.5363577261143184,0.005655842304511624,0.5146374332226259,0.013954582364334526,0.5358588461909963,0.007268702118271284,0.5292362303011391,0.004919100309881632,0.5128416883994977,0.01688131056321608,0.10552747187574005,0.0009412533311518303,0.09910136341201074,0.003732821039398877,0.10585911505786509,0.0013597448098652694,0.10439647101249212,0.0008865509722167851,0.10479136892176566,0.005660604748696124,5
cifar,TriMap,n_inliers,80.0,n_outliers,5.0,0.5442668048651822,0.011090890282447486,0.5242228191011152,0.004221917625507505,0.5442140052307395,0.01245749502656607,0.5224404483278723,0.011215235030726741,0.5065306228592232,0.019027690319314308,0.10764176212869683,0.0034741899424224018,0.10180312897932557,0.002216935531327926,0.10785954503483466,0.0037240950951164483,0.10409758449485458,0.0039706824300056115,0.10379189085188727,0.005335280599980712,5
cifar,TriMap,n_inliers,80.0,n_outliers,10.0,0.5313836011858324,0.014231186248459631,0.5102780502121274,0.016726186497397173,0.5299953933828173,0.01448598146505367,0.527431569444754,0.012574909064529419,0.5214365587083639,0.013409250018299247,0.10445367401872181,0.004284200367997451,0.09783854026482051,0.005907390764095977,0.1044379221991544,0.004411450479804371,0.10289889156031529,0.0025952664428342044,0.10549701373682063,0.0038835019848722937,5
cifar,TriMap,n_inliers,120.0,n_outliers,2.0,0.5454190164129311,0.015774278474150163,0.5205426799366961,0.008319753194540619,0.5463282196167591,0.015844254344176238,0.5358850834763614,0.01660598355948387,0.5173761414380076,0.010524580094486747,0.10905514077172015,0.0032809477047149437,0.10104730782871887,0.003334391911888272,0.10906231813045089,0.0033245600735459526,0.10777556298889113,0.003670527294718146,0.10677671604824653,0.004238094589838643,5
cifar,TriMap,n_inliers,120.0,n_outliers,5.0,0.5456499045241439,0.0072473924947353136,0.5071680263617384,0.0053894869511636285,0.54731450935812,0.007726024311885151,0.5260457299630728,0.006910620322500002,0.5183757587915803,0.017602940057950912,0.10764191809988673,0.004285869932768757,0.0981341473023906,0.004939479400616444,0.10799660646307152,0.0032595910026240443,0.10470394557762397,0.004079137248732155,0.10751433038037939,0.006534170937902405,5
cifar,TriMap,n_inliers,120.0,n_outliers,10.0,0.5339812317499945,0.009230965645990344,0.4898154752617227,0.013221183815836918,0.5347924979010171,0.008634771816132097,0.5164745540125865,0.014894243712063672,0.5169644250273053,0.014480738470596164,0.10434029283191881,0.002342998682824819,0.09192800917156936,0.004072953878375378,0.10441410837370113,0.0019290452294218607,0.10078883212251448,0.003267114863883127,0.10371062931957446,0.004123031523242964,5
cifar,UMAP,n_neighbors,5.0,min_dist,0.0,0.5521365044691617,0.043475249510151595,0.4891001029058838,0.01355964571607974,0.6681057237218495,0.04734307018847588,0.39305153095721046,0.031592022679275765,0.8637754571324552,0.016905003428182543,0.11123241684254423,0.013271997996518367,0.09462354892893095,0.0063114465376996,0.13012247766888016,0.021850095659689234,0.07285414405310708,0.0038523450136351976,0.28423361668458025,0.03627911531990752,5
cifar,UMAP,n_neighbors,5.0,min_dist,0.1,0.5866018025247234,0.025210238046122328,0.49320115314030116,0.016285912437858943,0.63456848256544,0.018301225868211184,0.3678068972947269,0.038689200478622884,0.8676634977598466,0.013808094876946859,0.11793871089890914,0.009880184598906439,0.0965039666537105,0.007133860646577993,0.11587600767664027,0.006998241177317236,0.06999119119652224,0.0038882302949489267,0.29198555385298547,0.03667371117830923,5
cifar,UMAP,n_neighbors,5.0,min_dist,0.5,0.6352510234863176,0.03200684264896965,0.5032453896678034,0.022809317088096057,0.5808652638774343,0.0536275620590616,0.3798323971498413,0.05065912731414476,0.8531053800830677,0.021146562944895923,0.12867667388583065,0.007823262812260388,0.09998145125623316,0.009655154472966167,0.10344902377289869,0.013197978152753077,0.07057564072842544,0.005263392646656998,0.28047128295144785,0.04837841499687779,5
cifar,UMAP,n_neighbors,8.0,min_dist,0.0,0.552212197876498,0.023014096796915608,0.49082317277043436,0.010615868398818975,0.6767982524574817,0.02057250347580955,0.43133990333533945,0.04417712268148579,0.8814943085987711,0.0032628887245606856,0.11303645434809177,0.005969307371064251,0.09491744484806834,0.005180649318163078,0.1332730451518896,0.009723848548316523,0.0774163674798922,0.005792284016458201,0.3128248523216224,0.01433470004707351,5
cifar,UMAP,n_neighbors,8.0,min_dist,0.1,0.5671100535704998,0.02138581975603654,0.48895563530451974,0.011774271371790095,0.6247709693957159,0.036725853591581356,0.4342380320828596,0.03670797553712661,0.8779446128584059,0.00917564717113845,0.11564292722187182,0.004388499311809104,0.09340915571744002,0.004868891744115417,0.12585434930200384,0.030647719193844753,0.07669754296024207,0.0046332767569759485,0.31182480240234767,0.033131206777337864,5
cifar,UMAP,n_neighbors,8.0,min_dist,0.5,0.6046368016702702,0.025582109335313057,0.49303657802643597,0.02270619034695736,0.5869809661265036,0.013383415993063351,0.3810947588584505,0.014166469621639454,0.8590367712071567,0.00751943082518582,0.12207373054949766,0.008956167596658673,0.09520889664963443,0.004913859302994186,0.10620779177070738,0.010497889359913215,0.07053214632946439,0.001397392908824556,0.2752145751856807,0.022302585806741507,5
cifar,UMAP,n_neighbors,10.0,min_dist,0.0,0.5511132967775969,0.01924723730049342,0.46824884463069044,0.019873138134605745,0.6429323718877471,0.029506297795350054,0.4623897569637935,0.029383649572995774,0.8934336201324031,0.011525149330464092,0.10835884724522382,0.006412011409445047,0.0886710867156574,0.004568549337824581,0.14090950477151756,0.024952347669615453,0.08023961109142223,0.004017800709772151,0.35117080093969133,0.05019514837063404,5
cifar,UMAP,n_neighbors,10.0,min_dist,0.1,0.5757769022728455,0.016325065162977607,0.48118925952343794,0.013989864373889372,0.6141811830833129,0.029151402093580237,0.424839418526031,0.022980316330962612,0.8835500115165431,0.00680356512980925,0.11584255511676271,0.007197720115922052,0.09093630677501092,0.0044272051284247795,0.1205115292891555,0.022325276681510325,0.07540488972615238,0.0027715711795226077,0.3139215270000534,0.021714395342220468,5
cifar,UMAP,n_neighbors,10.0,min_dist,0.5,0.5965845091352191,0.008529051191062524,0.5052732299816478,0.015670877481611716,0.5561867054514114,0.018350121748831154,0.3784144692359702,0.006125398170556588,0.860964956274287,0.0024293453337212913,0.12922194665948722,0.0075800873793401904,0.1028889437496833,0.006049475967638484,0.09790617218307648,0.0026738063822113584,0.07025531346448026,0.0007950453282325197,0.27268736797784404,0.007526817376478978,5
cifar,UMAP,n_neighbors,15.0,min_dist,0.0,0.5597464317291904,0.012406520534061983,0.4958300826962085,0.00719081721731066,0.6554512255830713,0.04479181835928678,0.4894997455215508,0.03483413089615786,0.8918183321073787,0.009704351761265054,0.11050264221995847,0.003792716209502644,0.09536884819086097,0.0030294280569120634,0.1412702275110734,0.026674988296916224,0.08420845793152339,0.005224921698383317,0.3445055943847512,0.04731278299483846,5
cifar,UMAP,n_neighbors,15.0,min_dist,0.1,0.5833193091560231,0.010930871863159521,0.4951899393709739,0.011976142423033246,0.6097108140338363,0.03754864451548002,0.4246142422486236,0.04188741603188673,0.8760844125448589,0.009909250451247428,0.11793558627912071,0.004336688717970154,0.09592617860745174,0.0030163148363035823,0.11250634095692832,0.012832678814142632,0.07549829157218958,0.004677933381745492,0.29344169009432186,0.02315681609130489,5
cifar,UMAP,n_neighbors,15.0,min_dist,0.5,0.6029584512850233,0.015935203759484963,0.5274092329239388,0.02053047338785602,0.5528849868860011,0.01372009289946,0.37108084613155606,0.021853818135312945,0.8591090282266751,0.0050580552326273,0.13362668214759937,0.006294559604110038,0.1146349725538148,0.005716802434826031,0.09711367138426563,0.002769183372557143,0.06961289099845745,0.0020126994309760987,0.2675300995798049,0.008578714865393102,5
cifar,UMAP,n_neighbors,20.0,min_dist,0.0,0.5554189049625154,0.005581741527922395,0.4790102645832869,0.013070752360049587,0.5861291134490931,0.025602324404466102,0.39243158801982336,0.032695338015032736,0.8732026762959826,0.010500058480435146,0.10747715525313897,0.0033749528352625237,0.09213694057266145,0.0022964218461618475,0.10232662370201188,0.0059635155463766245,0.07219531659027172,0.0036001952255854002,0.29273075590722725,0.025261341438720813,5
cifar,UMAP,n_neighbors,20.0,min_dist,0.1,0.5758603972092816,0.006188797749418609,0.4902070841599239,0.005993428261782844,0.5616423426134379,0.035751161762136795,0.42848621544108356,0.003768905521230581,0.879593707509529,0.003802687454185011,0.11614300559418893,0.0038660615667686347,0.09669286743233284,0.002168268673502874,0.09773487618411202,0.008200023437655347,0.0758306964896123,0.000751371740642259,0.3016326071956529,0.015803200033169942,5
cifar,UMAP,n_neighbors,20.0,min_dist,0.5,0.5770003492113025,0.011612838698263924,0.5206679223413504,0.01444438785275004,0.5472412771474637,0.010466299879961347,0.37720356046928055,0.017751614761818774,0.8597864610034996,0.0055329416554860756,0.12570271105731418,0.0034450407321297443,0.11242931914030543,0.00466350465852998,0.09615181265809776,0.002825730044954983,0.07015659187580114,0.001643614703354892,0.26473312609152067,0.008617477704082346,5
